,rmindfs,rmaxdfs,rmaxfts,smindfs,smaxdfs,smaxfts,accuracy
8158,0.0125,0.5,4500.0,0.0125,0.6,2325.0,0.7452077088125427
8159,0.0125,0.5,4500.0,0.0125,0.6,3000.0,0.7452077088125427
8160,0.0125,0.5,4500.0,0.025,0.1,300.0,0.7342398378406269
8161,0.0125,0.5,4500.0,0.025,0.1,975.0,0.7342398378406269
8162,0.0125,0.5,4500.0,0.025,0.1,1650.0,0.7342398378406269
8163,0.0125,0.5,4500.0,0.025,0.1,2325.0,0.7342398378406269
8164,0.0125,0.5,4500.0,0.025,0.1,3000.0,0.7342398378406269
8165,0.0125,0.5,4500.0,0.025,0.2,300.0,0.7361038180990533
8166,0.0125,0.5,4500.0,0.025,0.2,975.0,0.7361038180990533
8167,0.0125,0.5,4500.0,0.025,0.2,1650.0,0.7361038180990533
8168,0.0125,0.5,4500.0,0.025,0.2,2325.0,0.7361038180990533
8169,0.0125,0.5,4500.0,0.025,0.2,3000.0,0.7361038180990533
8170,0.0125,0.5,4500.0,0.025,0.30000000000000004,300.0,0.7361038180990533
8171,0.0125,0.5,4500.0,0.025,0.30000000000000004,975.0,0.7361038180990533
8172,0.0125,0.5,4500.0,0.025,0.30000000000000004,1650.0,0.7361038180990533
8173,0.0125,0.5,4500.0,0.025,0.30000000000000004,2325.0,0.7361038180990533
8174,0.0125,0.5,4500.0,0.025,0.30000000000000004,3000.0,0.7361038180990533
8175,0.0125,0.5,4500.0,0.025,0.4,300.0,0.7361038180990533
8176,0.0125,0.5,4500.0,0.025,0.4,975.0,0.7361038180990533
8177,0.0125,0.5,4500.0,0.025,0.4,1650.0,0.7361038180990533
8178,0.0125,0.5,4500.0,0.025,0.4,2325.0,0.7361038180990533
8179,0.0125,0.5,4500.0,0.025,0.4,3000.0,0.7361038180990533
8180,0.0125,0.5,4500.0,0.025,0.5,300.0,0.7361038180990533
8181,0.0125,0.5,4500.0,0.025,0.5,975.0,0.7361038180990533
8182,0.0125,0.5,4500.0,0.025,0.5,1650.0,0.7361038180990533
8183,0.0125,0.5,4500.0,0.025,0.5,2325.0,0.7361038180990533
8184,0.0125,0.5,4500.0,0.025,0.5,3000.0,0.7361038180990533
8185,0.0125,0.5,4500.0,0.025,0.6,300.0,0.7361038180990533
8186,0.0125,0.5,4500.0,0.025,0.6,975.0,0.7361038180990533
8187,0.0125,0.5,4500.0,0.025,0.6,1650.0,0.7361038180990533
8188,0.0125,0.5,4500.0,0.025,0.6,2325.0,0.7361038180990533
8189,0.0125,0.5,4500.0,0.025,0.6,3000.0,0.7361038180990533
8190,0.0125,0.5,4500.0,0.037500000000000006,0.1,300.0,0.7087269641146539
8191,0.0125,0.5,4500.0,0.037500000000000006,0.1,975.0,0.7087269641146539
8192,0.0125,0.5,4500.0,0.037500000000000006,0.1,1650.0,0.7087269641146539
8193,0.0125,0.5,4500.0,0.037500000000000006,0.1,2325.0,0.7087269641146539
8194,0.0125,0.5,4500.0,0.037500000000000006,0.1,3000.0,0.7087269641146539
8195,0.0125,0.5,4500.0,0.037500000000000006,0.2,300.0,0.7334699893096266
8196,0.0125,0.5,4500.0,0.037500000000000006,0.2,975.0,0.7334699893096266
8197,0.0125,0.5,4500.0,0.037500000000000006,0.2,1650.0,0.7334699893096266
8198,0.0125,0.5,4500.0,0.037500000000000006,0.2,2325.0,0.7334699893096266
8199,0.0125,0.5,4500.0,0.037500000000000006,0.2,3000.0,0.7334699893096266
8200,0.0125,0.5,4500.0,0.037500000000000006,0.30000000000000004,300.0,0.7334699893096266
8201,0.0125,0.5,4500.0,0.037500000000000006,0.30000000000000004,975.0,0.7334699893096266
8202,0.0125,0.5,4500.0,0.037500000000000006,0.30000000000000004,1650.0,0.7334699893096266
8203,0.0125,0.5,4500.0,0.037500000000000006,0.30000000000000004,2325.0,0.7334699893096266
8204,0.0125,0.5,4500.0,0.037500000000000006,0.30000000000000004,3000.0,0.7334699893096266
8205,0.0125,0.5,4500.0,0.037500000000000006,0.4,300.0,0.7334699893096266
8206,0.0125,0.5,4500.0,0.037500000000000006,0.4,975.0,0.7334699893096266
8207,0.0125,0.5,4500.0,0.037500000000000006,0.4,1650.0,0.7334699893096266
8208,0.0125,0.5,4500.0,0.037500000000000006,0.4,2325.0,0.7334699893096266
8209,0.0125,0.5,4500.0,0.037500000000000006,0.4,3000.0,0.7334699893096266
8210,0.0125,0.5,4500.0,0.037500000000000006,0.5,300.0,0.7334699893096266
8211,0.0125,0.5,4500.0,0.037500000000000006,0.5,975.0,0.7334699893096266
8212,0.0125,0.5,4500.0,0.037500000000000006,0.5,1650.0,0.7334699893096266
8213,0.0125,0.5,4500.0,0.037500000000000006,0.5,2325.0,0.7334699893096266
8214,0.0125,0.5,4500.0,0.037500000000000006,0.5,3000.0,0.7334699893096266
8215,0.0125,0.5,4500.0,0.037500000000000006,0.6,300.0,0.7334699893096266
8216,0.0125,0.5,4500.0,0.037500000000000006,0.6,975.0,0.7334699893096266
8217,0.0125,0.5,4500.0,0.037500000000000006,0.6,1650.0,0.7334699893096266
8218,0.0125,0.5,4500.0,0.037500000000000006,0.6,2325.0,0.7334699893096266
8219,0.0125,0.5,4500.0,0.037500000000000006,0.6,3000.0,0.7334699893096266
8220,0.0125,0.5,4500.0,0.05,0.1,300.0,0.6699050586786359
8221,0.0125,0.5,4500.0,0.05,0.1,975.0,0.6699050586786359
8222,0.0125,0.5,4500.0,0.05,0.1,1650.0,0.6699050586786359
8223,0.0125,0.5,4500.0,0.05,0.1,2325.0,0.6699050586786359
8224,0.0125,0.5,4500.0,0.05,0.1,3000.0,0.6699050586786359
8225,0.0125,0.5,4500.0,0.05,0.2,300.0,0.71114073751273
8226,0.0125,0.5,4500.0,0.05,0.2,975.0,0.71114073751273
8227,0.0125,0.5,4500.0,0.05,0.2,1650.0,0.71114073751273
8228,0.0125,0.5,4500.0,0.05,0.2,2325.0,0.71114073751273
8229,0.0125,0.5,4500.0,0.05,0.2,3000.0,0.71114073751273
8230,0.0125,0.5,4500.0,0.05,0.30000000000000004,300.0,0.71114073751273
8231,0.0125,0.5,4500.0,0.05,0.30000000000000004,975.0,0.71114073751273
8232,0.0125,0.5,4500.0,0.05,0.30000000000000004,1650.0,0.71114073751273
8233,0.0125,0.5,4500.0,0.05,0.30000000000000004,2325.0,0.71114073751273
8234,0.0125,0.5,4500.0,0.05,0.30000000000000004,3000.0,0.71114073751273
8235,0.0125,0.5,4500.0,0.05,0.4,300.0,0.71114073751273
8236,0.0125,0.5,4500.0,0.05,0.4,975.0,0.71114073751273
8237,0.0125,0.5,4500.0,0.05,0.4,1650.0,0.71114073751273
8238,0.0125,0.5,4500.0,0.05,0.4,2325.0,0.71114073751273
8239,0.0125,0.5,4500.0,0.05,0.4,3000.0,0.71114073751273
8240,0.0125,0.5,4500.0,0.05,0.5,300.0,0.71114073751273
8241,0.0125,0.5,4500.0,0.05,0.5,975.0,0.71114073751273
8242,0.0125,0.5,4500.0,0.05,0.5,1650.0,0.71114073751273
8243,0.0125,0.5,4500.0,0.05,0.5,2325.0,0.71114073751273
8244,0.0125,0.5,4500.0,0.05,0.5,3000.0,0.71114073751273
8245,0.0125,0.5,4500.0,0.05,0.6,300.0,0.71114073751273
8246,0.0125,0.5,4500.0,0.05,0.6,975.0,0.71114073751273
8247,0.0125,0.5,4500.0,0.05,0.6,1650.0,0.71114073751273
8248,0.0125,0.5,4500.0,0.05,0.6,2325.0,0.71114073751273
8249,0.0125,0.5,4500.0,0.05,0.6,3000.0,0.71114073751273
8250,0.0125,0.6,500.0,0.0,0.1,300.0,0.7540963539832232
8251,0.0125,0.6,500.0,0.0,0.1,975.0,0.7631165870103187
8252,0.0125,0.6,500.0,0.0,0.1,1650.0,0.7638739251335972
8253,0.0125,0.6,500.0,0.0,0.1,2325.0,0.7656476840957626
8254,0.0125,0.6,500.0,0.0,0.1,3000.0,0.7653015388584032
8255,0.0125,0.6,500.0,0.0,0.2,300.0,0.7563555284546117
8256,0.0125,0.6,500.0,0.0,0.2,975.0,0.76445330627562
8257,0.0125,0.6,500.0,0.0,0.2,1650.0,0.7647724808512179
8258,0.0125,0.6,500.0,0.0,0.2,2325.0,0.7657011549298456
8259,0.0125,0.6,500.0,0.0,0.2,3000.0,0.7649846207133585
8260,0.0125,0.6,500.0,0.0,0.30000000000000004,300.0,0.7563555284546117
8261,0.0125,0.6,500.0,0.0,0.30000000000000004,975.0,0.76445330627562
8262,0.0125,0.6,500.0,0.0,0.30000000000000004,1650.0,0.7647724808512179
8263,0.0125,0.6,500.0,0.0,0.30000000000000004,2325.0,0.7657011549298456
8264,0.0125,0.6,500.0,0.0,0.30000000000000004,3000.0,0.7649846207133585
8265,0.0125,0.6,500.0,0.0,0.4,300.0,0.7563555284546117
8266,0.0125,0.6,500.0,0.0,0.4,975.0,0.76445330627562
8267,0.0125,0.6,500.0,0.0,0.4,1650.0,0.7647724808512179
8268,0.0125,0.6,500.0,0.0,0.4,2325.0,0.7657011549298456
8269,0.0125,0.6,500.0,0.0,0.4,3000.0,0.7649846207133585
8270,0.0125,0.6,500.0,0.0,0.5,300.0,0.7563555284546117
8271,0.0125,0.6,500.0,0.0,0.5,975.0,0.76445330627562
8272,0.0125,0.6,500.0,0.0,0.5,1650.0,0.7647724808512179
8273,0.0125,0.6,500.0,0.0,0.5,2325.0,0.7657011549298456
8274,0.0125,0.6,500.0,0.0,0.5,3000.0,0.7649846207133585
8275,0.0125,0.6,500.0,0.0,0.6,300.0,0.7563555284546117
8276,0.0125,0.6,500.0,0.0,0.6,975.0,0.76445330627562
8277,0.0125,0.6,500.0,0.0,0.6,1650.0,0.7647724808512179
8278,0.0125,0.6,500.0,0.0,0.6,2325.0,0.7657011549298456
8279,0.0125,0.6,500.0,0.0,0.6,3000.0,0.7649846207133585
8280,0.0125,0.6,500.0,0.0125,0.1,300.0,0.7412162353778554
8281,0.0125,0.6,500.0,0.0125,0.1,975.0,0.7412162353778554
8282,0.0125,0.6,500.0,0.0125,0.1,1650.0,0.7412162353778554
8283,0.0125,0.6,500.0,0.0125,0.1,2325.0,0.7412162353778554
8284,0.0125,0.6,500.0,0.0125,0.1,3000.0,0.7412162353778554
8285,0.0125,0.6,500.0,0.0125,0.2,300.0,0.7404988100374865
8286,0.0125,0.6,500.0,0.0125,0.2,975.0,0.7404988100374865
8287,0.0125,0.6,500.0,0.0125,0.2,1650.0,0.7404988100374865
8288,0.0125,0.6,500.0,0.0125,0.2,2325.0,0.7404988100374865
8289,0.0125,0.6,500.0,0.0125,0.2,3000.0,0.7404988100374865
8290,0.0125,0.6,500.0,0.0125,0.30000000000000004,300.0,0.7404988100374865
8291,0.0125,0.6,500.0,0.0125,0.30000000000000004,975.0,0.7404988100374865
8292,0.0125,0.6,500.0,0.0125,0.30000000000000004,1650.0,0.7404988100374865
8293,0.0125,0.6,500.0,0.0125,0.30000000000000004,2325.0,0.7404988100374865
8294,0.0125,0.6,500.0,0.0125,0.30000000000000004,3000.0,0.7404988100374865
8295,0.0125,0.6,500.0,0.0125,0.4,300.0,0.7404988100374865
8296,0.0125,0.6,500.0,0.0125,0.4,975.0,0.7404988100374865
8297,0.0125,0.6,500.0,0.0125,0.4,1650.0,0.7404988100374865
8298,0.0125,0.6,500.0,0.0125,0.4,2325.0,0.7404988100374865
8299,0.0125,0.6,500.0,0.0125,0.4,3000.0,0.7404988100374865
8300,0.0125,0.6,500.0,0.0125,0.5,300.0,0.7404988100374865
8301,0.0125,0.6,500.0,0.0125,0.5,975.0,0.7404988100374865
8302,0.0125,0.6,500.0,0.0125,0.5,1650.0,0.7404988100374865
8303,0.0125,0.6,500.0,0.0125,0.5,2325.0,0.7404988100374865
8304,0.0125,0.6,500.0,0.0125,0.5,3000.0,0.7404988100374865
8305,0.0125,0.6,500.0,0.0125,0.6,300.0,0.7404988100374865
8306,0.0125,0.6,500.0,0.0125,0.6,975.0,0.7404988100374865
8307,0.0125,0.6,500.0,0.0125,0.6,1650.0,0.7404988100374865
8308,0.0125,0.6,500.0,0.0125,0.6,2325.0,0.7404988100374865
8309,0.0125,0.6,500.0,0.0125,0.6,3000.0,0.7404988100374865
8310,0.0125,0.6,500.0,0.025,0.1,300.0,0.7294653993735137
8311,0.0125,0.6,500.0,0.025,0.1,975.0,0.7294653993735137
8312,0.0125,0.6,500.0,0.025,0.1,1650.0,0.7294653993735137
8313,0.0125,0.6,500.0,0.025,0.1,2325.0,0.7294653993735137
8314,0.0125,0.6,500.0,0.025,0.1,3000.0,0.7294653993735137
8315,0.0125,0.6,500.0,0.025,0.2,300.0,0.7305229725920673
8316,0.0125,0.6,500.0,0.025,0.2,975.0,0.7305229725920673
8317,0.0125,0.6,500.0,0.025,0.2,1650.0,0.7305229725920673
8318,0.0125,0.6,500.0,0.025,0.2,2325.0,0.7305229725920673
8319,0.0125,0.6,500.0,0.025,0.2,3000.0,0.7305229725920673
8320,0.0125,0.6,500.0,0.025,0.30000000000000004,300.0,0.7305229725920673
8321,0.0125,0.6,500.0,0.025,0.30000000000000004,975.0,0.7305229725920673
8322,0.0125,0.6,500.0,0.025,0.30000000000000004,1650.0,0.7305229725920673
8323,0.0125,0.6,500.0,0.025,0.30000000000000004,2325.0,0.7305229725920673
8324,0.0125,0.6,500.0,0.025,0.30000000000000004,3000.0,0.7305229725920673
8325,0.0125,0.6,500.0,0.025,0.4,300.0,0.7305229725920673
8326,0.0125,0.6,500.0,0.025,0.4,975.0,0.7305229725920673
8327,0.0125,0.6,500.0,0.025,0.4,1650.0,0.7305229725920673
8328,0.0125,0.6,500.0,0.025,0.4,2325.0,0.7305229725920673
8329,0.0125,0.6,500.0,0.025,0.4,3000.0,0.7305229725920673
8330,0.0125,0.6,500.0,0.025,0.5,300.0,0.7305229725920673
8331,0.0125,0.6,500.0,0.025,0.5,975.0,0.7305229725920673
8332,0.0125,0.6,500.0,0.025,0.5,1650.0,0.7305229725920673
8333,0.0125,0.6,500.0,0.025,0.5,2325.0,0.7305229725920673
8334,0.0125,0.6,500.0,0.025,0.5,3000.0,0.7305229725920673
8335,0.0125,0.6,500.0,0.025,0.6,300.0,0.7305229725920673
8336,0.0125,0.6,500.0,0.025,0.6,975.0,0.7305229725920673
8337,0.0125,0.6,500.0,0.025,0.6,1650.0,0.7305229725920673
8338,0.0125,0.6,500.0,0.025,0.6,2325.0,0.7305229725920673
8339,0.0125,0.6,500.0,0.025,0.6,3000.0,0.7305229725920673
8340,0.0125,0.6,500.0,0.037500000000000006,0.1,300.0,0.7042403531557179
8341,0.0125,0.6,500.0,0.037500000000000006,0.1,975.0,0.7042403531557179
8342,0.0125,0.6,500.0,0.037500000000000006,0.1,1650.0,0.7042403531557179
8343,0.0125,0.6,500.0,0.037500000000000006,0.1,2325.0,0.7042403531557179
8344,0.0125,0.6,500.0,0.037500000000000006,0.1,3000.0,0.7042403531557179
8345,0.0125,0.6,500.0,0.037500000000000006,0.2,300.0,0.7275425981405752
8346,0.0125,0.6,500.0,0.037500000000000006,0.2,975.0,0.7275425981405752
8347,0.0125,0.6,500.0,0.037500000000000006,0.2,1650.0,0.7275425981405752
8348,0.0125,0.6,500.0,0.037500000000000006,0.2,2325.0,0.7275425981405752
8349,0.0125,0.6,500.0,0.037500000000000006,0.2,3000.0,0.7275425981405752
8350,0.0125,0.6,500.0,0.037500000000000006,0.30000000000000004,300.0,0.7275425981405752
8351,0.0125,0.6,500.0,0.037500000000000006,0.30000000000000004,975.0,0.7275425981405752
8352,0.0125,0.6,500.0,0.037500000000000006,0.30000000000000004,1650.0,0.7275425981405752
8353,0.0125,0.6,500.0,0.037500000000000006,0.30000000000000004,2325.0,0.7275425981405752
8354,0.0125,0.6,500.0,0.037500000000000006,0.30000000000000004,3000.0,0.7275425981405752
8355,0.0125,0.6,500.0,0.037500000000000006,0.4,300.0,0.7275425981405752
8356,0.0125,0.6,500.0,0.037500000000000006,0.4,975.0,0.7275425981405752
8357,0.0125,0.6,500.0,0.037500000000000006,0.4,1650.0,0.7275425981405752
8358,0.0125,0.6,500.0,0.037500000000000006,0.4,2325.0,0.7275425981405752
8359,0.0125,0.6,500.0,0.037500000000000006,0.4,3000.0,0.7275425981405752
8360,0.0125,0.6,500.0,0.037500000000000006,0.5,300.0,0.7275425981405752
8361,0.0125,0.6,500.0,0.037500000000000006,0.5,975.0,0.7275425981405752
8362,0.0125,0.6,500.0,0.037500000000000006,0.5,1650.0,0.7275425981405752
8363,0.0125,0.6,500.0,0.037500000000000006,0.5,2325.0,0.7275425981405752
8364,0.0125,0.6,500.0,0.037500000000000006,0.5,3000.0,0.7275425981405752
8365,0.0125,0.6,500.0,0.037500000000000006,0.6,300.0,0.7275425981405752
8366,0.0125,0.6,500.0,0.037500000000000006,0.6,975.0,0.7275425981405752
8367,0.0125,0.6,500.0,0.037500000000000006,0.6,1650.0,0.7275425981405752
8368,0.0125,0.6,500.0,0.037500000000000006,0.6,2325.0,0.7275425981405752
8369,0.0125,0.6,500.0,0.037500000000000006,0.6,3000.0,0.7275425981405752
8370,0.0125,0.6,500.0,0.05,0.1,300.0,0.6615280341526155
8371,0.0125,0.6,500.0,0.05,0.1,975.0,0.6615280341526155
8372,0.0125,0.6,500.0,0.05,0.1,1650.0,0.6615280341526155
8373,0.0125,0.6,500.0,0.05,0.1,2325.0,0.6615280341526155
8374,0.0125,0.6,500.0,0.05,0.1,3000.0,0.6615280341526155
8375,0.0125,0.6,500.0,0.05,0.2,300.0,0.706568496673637
8376,0.0125,0.6,500.0,0.05,0.2,975.0,0.706568496673637
8377,0.0125,0.6,500.0,0.05,0.2,1650.0,0.706568496673637
8378,0.0125,0.6,500.0,0.05,0.2,2325.0,0.706568496673637
8379,0.0125,0.6,500.0,0.05,0.2,3000.0,0.706568496673637
8380,0.0125,0.6,500.0,0.05,0.30000000000000004,300.0,0.706568496673637
8381,0.0125,0.6,500.0,0.05,0.30000000000000004,975.0,0.706568496673637
8382,0.0125,0.6,500.0,0.05,0.30000000000000004,1650.0,0.706568496673637
8383,0.0125,0.6,500.0,0.05,0.30000000000000004,2325.0,0.706568496673637
8384,0.0125,0.6,500.0,0.05,0.30000000000000004,3000.0,0.706568496673637
8385,0.0125,0.6,500.0,0.05,0.4,300.0,0.706568496673637
8386,0.0125,0.6,500.0,0.05,0.4,975.0,0.706568496673637
8387,0.0125,0.6,500.0,0.05,0.4,1650.0,0.706568496673637
8388,0.0125,0.6,500.0,0.05,0.4,2325.0,0.706568496673637
8389,0.0125,0.6,500.0,0.05,0.4,3000.0,0.706568496673637
8390,0.0125,0.6,500.0,0.05,0.5,300.0,0.706568496673637
8391,0.0125,0.6,500.0,0.05,0.5,975.0,0.706568496673637
8392,0.0125,0.6,500.0,0.05,0.5,1650.0,0.706568496673637
8393,0.0125,0.6,500.0,0.05,0.5,2325.0,0.706568496673637
8394,0.0125,0.6,500.0,0.05,0.5,3000.0,0.706568496673637
8395,0.0125,0.6,500.0,0.05,0.6,300.0,0.706568496673637
8396,0.0125,0.6,500.0,0.05,0.6,975.0,0.706568496673637
8397,0.0125,0.6,500.0,0.05,0.6,1650.0,0.706568496673637
8398,0.0125,0.6,500.0,0.05,0.6,2325.0,0.706568496673637
8399,0.0125,0.6,500.0,0.05,0.6,3000.0,0.706568496673637
8400,0.0125,0.6,1500.0,0.0,0.1,300.0,0.7589924340394368
8401,0.0125,0.6,1500.0,0.0,0.1,975.0,0.7647974441775148
8402,0.0125,0.6,1500.0,0.0,0.1,1650.0,0.7650519191703833
8403,0.0125,0.6,1500.0,0.0,0.1,2325.0,0.7665202167302037
8404,0.0125,0.6,1500.0,0.0,0.1,3000.0,0.7662892831711885
8405,0.0125,0.6,1500.0,0.0,0.2,300.0,0.7581854684754472
8406,0.0125,0.6,1500.0,0.0,0.2,975.0,0.7655663560051249
8407,0.0125,0.6,1500.0,0.0,0.2,1650.0,0.7654365965284585
8408,0.0125,0.6,1500.0,0.0,0.2,2325.0,0.766476051603701
8409,0.0125,0.6,1500.0,0.0,0.2,3000.0,0.7655374007767577
8410,0.0125,0.6,1500.0,0.0,0.30000000000000004,300.0,0.7581854684754472
8411,0.0125,0.6,1500.0,0.0,0.30000000000000004,975.0,0.7655663560051249
8412,0.0125,0.6,1500.0,0.0,0.30000000000000004,1650.0,0.7654365965284585
8413,0.0125,0.6,1500.0,0.0,0.30000000000000004,2325.0,0.766476051603701
8414,0.0125,0.6,1500.0,0.0,0.30000000000000004,3000.0,0.7655374007767577
8415,0.0125,0.6,1500.0,0.0,0.4,300.0,0.7581854684754472
8416,0.0125,0.6,1500.0,0.0,0.4,975.0,0.7655663560051249
8417,0.0125,0.6,1500.0,0.0,0.4,1650.0,0.7654365965284585
8418,0.0125,0.6,1500.0,0.0,0.4,2325.0,0.766476051603701
8419,0.0125,0.6,1500.0,0.0,0.4,3000.0,0.7655374007767577
8420,0.0125,0.6,1500.0,0.0,0.5,300.0,0.7581854684754472
8421,0.0125,0.6,1500.0,0.0,0.5,975.0,0.7655663560051249
8422,0.0125,0.6,1500.0,0.0,0.5,1650.0,0.7654365965284585
8423,0.0125,0.6,1500.0,0.0,0.5,2325.0,0.766476051603701
8424,0.0125,0.6,1500.0,0.0,0.5,3000.0,0.7655374007767577
8425,0.0125,0.6,1500.0,0.0,0.6,300.0,0.7581854684754472
8426,0.0125,0.6,1500.0,0.0,0.6,975.0,0.7655663560051249
8427,0.0125,0.6,1500.0,0.0,0.6,1650.0,0.7654365965284585
8428,0.0125,0.6,1500.0,0.0,0.6,2325.0,0.766476051603701
8429,0.0125,0.6,1500.0,0.0,0.6,3000.0,0.7655374007767577
8430,0.0125,0.6,1500.0,0.0125,0.1,300.0,0.7431889698447189
8431,0.0125,0.6,1500.0,0.0125,0.1,975.0,0.7431889698447189
8432,0.0125,0.6,1500.0,0.0125,0.1,1650.0,0.7431889698447189
8433,0.0125,0.6,1500.0,0.0125,0.1,2325.0,0.7431889698447189
8434,0.0125,0.6,1500.0,0.0125,0.1,3000.0,0.7431889698447189
8435,0.0125,0.6,1500.0,0.0125,0.2,300.0,0.7436013134471324
8436,0.0125,0.6,1500.0,0.0125,0.2,975.0,0.7436013134471324
8437,0.0125,0.6,1500.0,0.0125,0.2,1650.0,0.7436013134471324
8438,0.0125,0.6,1500.0,0.0125,0.2,2325.0,0.7436013134471324
8439,0.0125,0.6,1500.0,0.0125,0.2,3000.0,0.7436013134471324
8440,0.0125,0.6,1500.0,0.0125,0.30000000000000004,300.0,0.7436013134471324
8441,0.0125,0.6,1500.0,0.0125,0.30000000000000004,975.0,0.7436013134471324
8442,0.0125,0.6,1500.0,0.0125,0.30000000000000004,1650.0,0.7436013134471324
8443,0.0125,0.6,1500.0,0.0125,0.30000000000000004,2325.0,0.7436013134471324
8444,0.0125,0.6,1500.0,0.0125,0.30000000000000004,3000.0,0.7436013134471324
8445,0.0125,0.6,1500.0,0.0125,0.4,300.0,0.7436013134471324
8446,0.0125,0.6,1500.0,0.0125,0.4,975.0,0.7436013134471324
8447,0.0125,0.6,1500.0,0.0125,0.4,1650.0,0.7436013134471324
8448,0.0125,0.6,1500.0,0.0125,0.4,2325.0,0.7436013134471324
8449,0.0125,0.6,1500.0,0.0125,0.4,3000.0,0.7436013134471324
8450,0.0125,0.6,1500.0,0.0125,0.5,300.0,0.7436013134471324
8451,0.0125,0.6,1500.0,0.0125,0.5,975.0,0.7436013134471324
8452,0.0125,0.6,1500.0,0.0125,0.5,1650.0,0.7436013134471324
8453,0.0125,0.6,1500.0,0.0125,0.5,2325.0,0.7436013134471324
8454,0.0125,0.6,1500.0,0.0125,0.5,3000.0,0.7436013134471324
8455,0.0125,0.6,1500.0,0.0125,0.6,300.0,0.7436013134471324
8456,0.0125,0.6,1500.0,0.0125,0.6,975.0,0.7436013134471324
8457,0.0125,0.6,1500.0,0.0125,0.6,1650.0,0.7436013134471324
8458,0.0125,0.6,1500.0,0.0125,0.6,2325.0,0.7436013134471324
8459,0.0125,0.6,1500.0,0.0125,0.6,3000.0,0.7436013134471324
8460,0.0125,0.6,1500.0,0.025,0.1,300.0,0.7340330930950001
8461,0.0125,0.6,1500.0,0.025,0.1,975.0,0.7340330930950001
8462,0.0125,0.6,1500.0,0.025,0.1,1650.0,0.7340330930950001
8463,0.0125,0.6,1500.0,0.025,0.1,2325.0,0.7340330930950001
8464,0.0125,0.6,1500.0,0.025,0.1,3000.0,0.7340330930950001
8465,0.0125,0.6,1500.0,0.025,0.2,300.0,0.7351273814379125
8466,0.0125,0.6,1500.0,0.025,0.2,975.0,0.7351273814379125
8467,0.0125,0.6,1500.0,0.025,0.2,1650.0,0.7351273814379125
8468,0.0125,0.6,1500.0,0.025,0.2,2325.0,0.7351273814379125
8469,0.0125,0.6,1500.0,0.025,0.2,3000.0,0.7351273814379125
8470,0.0125,0.6,1500.0,0.025,0.30000000000000004,300.0,0.7351273814379125
8471,0.0125,0.6,1500.0,0.025,0.30000000000000004,975.0,0.7351273814379125
8472,0.0125,0.6,1500.0,0.025,0.30000000000000004,1650.0,0.7351273814379125
8473,0.0125,0.6,1500.0,0.025,0.30000000000000004,2325.0,0.7351273814379125
8474,0.0125,0.6,1500.0,0.025,0.30000000000000004,3000.0,0.7351273814379125
8475,0.0125,0.6,1500.0,0.025,0.4,300.0,0.7351273814379125
8476,0.0125,0.6,1500.0,0.025,0.4,975.0,0.7351273814379125
8477,0.0125,0.6,1500.0,0.025,0.4,1650.0,0.7351273814379125
8478,0.0125,0.6,1500.0,0.025,0.4,2325.0,0.7351273814379125
8479,0.0125,0.6,1500.0,0.025,0.4,3000.0,0.7351273814379125
8480,0.0125,0.6,1500.0,0.025,0.5,300.0,0.7351273814379125
8481,0.0125,0.6,1500.0,0.025,0.5,975.0,0.7351273814379125
8482,0.0125,0.6,1500.0,0.025,0.5,1650.0,0.7351273814379125
8483,0.0125,0.6,1500.0,0.025,0.5,2325.0,0.7351273814379125
8484,0.0125,0.6,1500.0,0.025,0.5,3000.0,0.7351273814379125
8485,0.0125,0.6,1500.0,0.025,0.6,300.0,0.7351273814379125
8486,0.0125,0.6,1500.0,0.025,0.6,975.0,0.7351273814379125
8487,0.0125,0.6,1500.0,0.025,0.6,1650.0,0.7351273814379125
8488,0.0125,0.6,1500.0,0.025,0.6,2325.0,0.7351273814379125
8489,0.0125,0.6,1500.0,0.025,0.6,3000.0,0.7351273814379125
8490,0.0125,0.6,1500.0,0.037500000000000006,0.1,300.0,0.7071181999045724
8491,0.0125,0.6,1500.0,0.037500000000000006,0.1,975.0,0.7071181999045724
8492,0.0125,0.6,1500.0,0.037500000000000006,0.1,1650.0,0.7071181999045724
8493,0.0125,0.6,1500.0,0.037500000000000006,0.1,2325.0,0.7071181999045724
8494,0.0125,0.6,1500.0,0.037500000000000006,0.1,3000.0,0.7071181999045724
8495,0.0125,0.6,1500.0,0.037500000000000006,0.2,300.0,0.7339365268984308
8496,0.0125,0.6,1500.0,0.037500000000000006,0.2,975.0,0.7339365268984308
8497,0.0125,0.6,1500.0,0.037500000000000006,0.2,1650.0,0.7339365268984308
8498,0.0125,0.6,1500.0,0.037500000000000006,0.2,2325.0,0.7339365268984308
8499,0.0125,0.6,1500.0,0.037500000000000006,0.2,3000.0,0.7339365268984308
8500,0.0125,0.6,1500.0,0.037500000000000006,0.30000000000000004,300.0,0.7339365268984308
8501,0.0125,0.6,1500.0,0.037500000000000006,0.30000000000000004,975.0,0.7339365268984308
8502,0.0125,0.6,1500.0,0.037500000000000006,0.30000000000000004,1650.0,0.7339365268984308
8503,0.0125,0.6,1500.0,0.037500000000000006,0.30000000000000004,2325.0,0.7339365268984308
8504,0.0125,0.6,1500.0,0.037500000000000006,0.30000000000000004,3000.0,0.7339365268984308
